#{"t_start": 1586045698.2943006, "env_id": "CarlaGymEnv-v1"}
r,l,t,max index
-110.913875,58,7129.787992,50
-113.460201,48,7131.778822,50
-110.150632,53,7134.066491,50
-110.052411,48,7136.050601,50
-111.365714,57,7138.398717,50
-110.559711,63,7140.990642,50
-106.756171,38,7142.557261,50
-103.587628,30,7143.795796,50
-111.964783,55,7146.065719,50
-108.553297,52,7148.215596,50
-103.783026,31,7149.493411,50
-101.810154,16,7150.152611,50
-106.354342,36,7151.637984,50
-105.584514,30,7152.870783,50
-106.286187,32,7154.19071,50
-105.926509,29,7155.385627,50
-101.375516,21,7156.251463,50
-113.681752,72,7159.224568,50
-110.218193,59,7161.648054,50
-111.71239,62,7164.202544,50
-105.714362,34,7165.610885,50
-106.402211,39,7167.224916,50
-106.655967,40,7168.873864,50
-106.058528,31,7170.157961,50
-120.065755,83,7173.581891,50
-106.918612,46,7175.589859,50
-109.783584,48,7177.578961,50
-107.467103,43,7179.357715,50
-106.179077,34,7180.762757,50
-106.999085,35,7182.215828,50
-110.107643,46,7184.119496,50
-106.544746,42,7185.856393,50
-105.731447,29,7187.055604,50
-107.243756,40,7188.712798,50
-107.988815,38,7190.280886,50
-111.121612,46,7192.187819,50
-107.655533,44,7194.013903,50
-106.357543,28,7195.171031,50
-105.005848,29,7196.373865,50
-107.092821,33,7197.741263,50
-111.597279,59,7200.184726,50
-107.789165,41,7201.879171,50
-107.2287,42,7203.610151,50
-109.166727,38,7205.169818,50
-104.122742,26,7206.242635,50
-116.618308,76,7209.381588,50
-107.773446,52,7211.521905,50
-104.850962,31,7212.79837,50
-107.822765,54,7215.018739,50
-111.06122,59,7217.568166,50
-109.152363,43,7219.339823,50
-105.425839,29,7220.543413,50
-106.757503,39,7222.157321,50
-106.109158,35,7223.60482,50
-107.094071,36,7225.091856,50
-109.38936,40,7226.741735,50
-110.918126,56,7229.061362,50
-106.152078,35,7230.517737,50
-115.498774,81,7233.875985,50
-106.824029,36,7235.364713,50
-106.846961,38,7236.944406,50
-107.074304,44,7238.760667,50
-109.414964,47,7240.696867,50
-109.36685,50,7242.762398,50
-106.32987,39,7244.376012,50
-109.175686,40,7246.028952,50
-113.568284,52,7248.17531,50
-106.890387,50,7250.248704,50
-107.891165,38,7251.82698,50
-106.437723,46,7253.721888,50
-105.399298,29,7254.91779,50
-112.012271,48,7256.90174,50
-108.072699,50,7258.968451,50
-104.867032,37,7260.591647,50
-109.150752,50,7262.660351,50
-109.960286,51,7264.760538,50
-104.440784,31,7266.040435,50
-101.766684,23,7266.991454,50
-112.286688,59,7269.433515,50
-108.255256,56,7271.750067,50
-104.148781,37,7273.277501,50
-107.172128,43,7275.058633,50
-112.871779,59,7277.491835,50
-106.763768,36,7278.980782,50
-111.800824,43,7280.753978,50
-109.961129,47,7282.695823,50
-106.397556,40,7284.348587,50
-106.239746,35,7285.794001,50
-108.618831,48,7287.775571,50
-106.208501,34,7289.186318,50
-106.807264,35,7290.639438,50
-115.834612,65,7293.335325,50
-119.264332,79,7296.61264,50
-116.326949,78,7299.852613,50
-113.188647,56,7302.177782,50
-109.684927,52,7304.410642,50
-108.887898,54,7306.648743,50
-105.107482,40,7308.310621,50
-106.157486,39,7309.926666,50
-110.685127,59,7312.367785,50
-108.042918,50,7314.434695,50
-107.547433,38,7316.00703,50
-105.542002,33,7317.376309,50
-105.218596,35,7318.821681,50
-106.599434,34,7320.230674,50
-106.18265,28,7321.390723,50
-105.12675,26,7322.464687,50
-105.982128,36,7324.033556,50
-105.836746,28,7325.191022,50
-104.157296,36,7326.681486,50
-109.661177,46,7328.576812,50
-108.669711,38,7330.141895,50
-105.608842,25,7331.169837,50
-110.162348,51,7333.271702,50
-116.136591,81,7336.622805,50
-106.472411,33,7337.988557,50
-112.341222,62,7340.565517,50
-107.264825,42,7342.29856,50
-105.765605,41,7343.991486,50
-105.833503,40,7345.737918,50
-111.110069,52,7347.883659,50
-111.950052,64,7350.535589,50
-108.333813,46,7352.441607,50
-108.422142,47,7354.389774,50
-111.421961,63,7356.997477,50
-113.412988,62,7359.56885,50
-106.029076,31,7360.846808,50
-106.259898,34,7362.251647,50
-111.715342,52,7364.403767,50
-107.400423,33,7365.763716,50
-109.647625,49,7367.79779,50
-112.436047,58,7370.199868,50
-110.517868,71,7373.133201,50
-107.318094,35,7374.575543,50
-110.690721,61,7377.08357,50
-108.395437,46,7378.974521,50
-103.398509,31,7380.252641,50
-126.041964,86,7383.805644,50
-103.298336,24,7384.800507,50
-106.862574,40,7386.455721,50
-108.849812,47,7388.489598,50
-108.489116,41,7390.180929,50
-105.030706,33,7391.544562,50
-108.730172,49,7393.556119,50
-112.332533,61,7396.082799,50
-110.28888,51,7398.192863,50
-106.645234,37,7399.722019,50
-109.667351,39,7401.329171,50
-107.449928,43,7403.112655,50
-120.446231,94,7406.993736,50
-109.589516,55,7409.25853,50
-106.217788,35,7410.700549,50
-105.940488,31,7411.982038,50
-108.995101,52,7414.130718,50
-110.762721,63,7416.730741,50
-110.646563,64,7419.370746,50
-105.423551,43,7421.14478,50
-107.046107,40,7422.796733,50
-106.358615,33,7424.160336,50
-105.093054,28,7425.321493,50
-109.471826,63,7427.930575,50
-115.089656,67,7430.792586,50
-106.631041,43,7432.570025,50
-106.356773,39,7434.180765,50
-117.404279,65,7436.873833,50
-106.075369,30,7438.110775,50
-107.558574,41,7439.801795,50
-109.16886,63,7442.407003,50
-109.012471,62,7444.953795,50
-108.981433,54,7447.194795,50
-109.190268,47,7449.140864,50
-104.797377,41,7450.836856,50
-105.532113,32,7452.160396,50
-106.587488,37,7453.69844,50
-107.147591,33,7455.064854,50
-108.830823,54,7457.292938,50
-106.021078,33,7458.650658,50
-108.879366,36,7460.141574,50
-110.672191,50,7462.20472,50
-110.986106,39,7463.808715,50
-108.192248,39,7465.412848,50
-105.145547,38,7466.982458,50
-109.47552,35,7468.426336,50
-112.97097,56,7470.733823,50
-108.860223,55,7473.124644,50
-115.112691,62,7475.695747,50
-110.658935,63,7478.302969,50
-101.520011,20,7479.12692,50
-104.92954,39,7480.736757,50
-107.66111,38,7482.318742,50
-117.551001,72,7485.301902,50
-109.141627,45,7487.166803,50
-110.068211,50,7489.237527,50
-115.801763,59,7491.678683,50
-109.142801,47,7493.619389,50
-115.155226,56,7495.935086,50
-111.1821,54,7498.174132,50
-103.069346,36,7499.662333,50
-105.663227,31,7500.947428,50
-108.012381,37,7502.483735,50
-111.32751,63,7505.091697,50
-110.444245,51,7507.204693,50
-106.856992,33,7508.570683,50
-106.606559,29,7509.771712,50
-104.549605,32,7511.086726,50
-106.7804,37,7512.612796,50
-107.7092,45,7514.465828,50
-107.73726,39,7516.178642,50
-104.192272,27,7517.300748,50
-105.45544,30,7518.549101,50
-104.088794,33,7519.901924,50
-106.380034,41,7521.603987,50
-111.071045,60,7524.081785,50
-107.605749,38,7525.651727,50
-109.301366,49,7527.677733,50
-112.841855,72,7530.659715,50
-108.370959,37,7532.191762,50
-108.485467,45,7534.054583,50
-105.285748,31,7535.333582,50
-106.211222,31,7536.608612,50
-106.703047,37,7538.137618,50
-111.231586,50,7540.197717,50
-105.480322,31,7541.473697,50
-110.996016,62,7544.027864,50
-108.038549,43,7545.795819,50
-106.442494,40,7547.440792,50
-106.037628,34,7548.842802,50
-107.15029,37,7550.366814,50
-106.453348,41,7552.069741,50
-109.762054,63,7554.663743,50
-112.618718,67,7557.51701,50
-108.68981,48,7559.501777,50
-112.936292,60,7561.979785,50
-109.162578,43,7563.754938,50
-108.306534,41,7565.451898,50
-113.050414,70,7568.344789,50
-103.849923,32,7569.662971,50
-108.495707,39,7571.275923,50
-108.243755,51,7573.384657,50
-106.554644,38,7574.965715,50
-108.846766,48,7576.946588,50
-114.253256,76,7580.104785,50
-113.047944,62,7582.669608,50
-110.65184,59,7585.105337,50
-108.336809,31,7586.385317,50
-105.026696,27,7587.504318,50
-107.32792,39,7589.117436,50
-107.297846,43,7590.902498,50
-112.949305,68,7593.717453,50
-109.153255,41,7595.41735,50
-106.7781,33,7596.782622,50
-116.958187,81,7600.215767,50
-109.25939,48,7602.192853,50
-111.34059,54,7604.435725,50
-110.645721,46,7606.338692,50
-107.666699,46,7608.24371,50
-115.838833,68,7611.052789,50
-116.705019,91,7614.815659,50
-108.306211,40,7616.468606,50
-107.974788,47,7618.416626,50
-105.763017,46,7620.313765,50
-117.727985,73,7623.32884,50
-108.023076,31,7624.611725,50
-114.120523,65,7627.297062,50
-105.455822,38,7628.864679,50
-108.973469,38,7630.426088,50
-105.812925,32,7631.742093,50
-105.26366,35,7633.191937,50
-107.559493,38,7634.76476,50
-101.679174,16,7635.427063,50
-107.166772,35,7636.872701,50
-106.493906,38,7638.443977,50
-113.16056,56,7640.765335,50
-104.869223,42,7642.57661,50
-107.417004,47,7644.51789,50
-107.298381,37,7646.040897,50
-104.195657,32,7647.362297,50
-109.201347,42,7649.097711,50
-104.392698,30,7650.342013,50
-104.187314,26,7651.419069,50
-116.177258,65,7654.110305,50
-107.357574,32,7655.433514,50
-105.158512,29,7656.628007,50
-100.951222,9,7656.999002,50
-106.353044,34,7658.400846,50
-106.879977,39,7660.014858,50
-106.421996,41,7661.711295,50
-104.233712,31,7662.993371,50
-105.788787,28,7664.152883,50
-106.00597,40,7665.805911,50
-108.171784,47,7667.761544,50
-111.436002,56,7670.08351,50
-107.631865,52,7672.234967,50
-113.925951,57,7674.584577,50
-105.180401,40,7676.247468,50
-109.168939,49,7678.272011,50
-111.131441,52,7680.416171,50
-107.26106,37,7681.93999,50
-107.319576,45,7683.802767,50
-113.690955,54,7686.1631,50
-108.786321,40,7687.808896,50
-108.156955,42,7689.543587,50
-107.064344,49,7691.568049,50
-109.881025,65,7694.253809,50
-111.812848,53,7696.44877,50
-111.766718,56,7698.759849,50
-109.655715,65,7701.448998,50
-104.800371,26,7702.529811,50
-106.08216,43,7704.314804,50
-108.400341,52,7706.466914,50
-107.666063,41,7708.163934,50
-107.848371,41,7709.865784,50
-108.452856,48,7711.854196,50
-109.931976,41,7713.543915,50
-109.027441,58,7715.934797,50
-109.953475,45,7717.792764,50
-100.934398,13,7718.333702,50
-114.309492,76,7721.472094,50
-107.462948,44,7723.293749,50
-110.041635,53,7725.480906,50
-105.103839,37,7727.086813,50
-107.649845,36,7728.576317,50
-108.993429,41,7730.267793,50
-107.659438,47,7732.215608,50
-108.630189,57,7734.572733,50
-104.343832,33,7735.936573,50
-106.782602,35,7737.385583,50
-108.299413,53,7739.582824,50
-109.260246,43,7741.360789,50
-111.648976,56,7743.69171,50
-111.911834,55,7745.952918,50
-110.810632,43,7747.718823,50
-111.042548,49,7749.72987,50
-113.049275,54,7751.945786,50
-114.890437,58,7754.327085,50
-110.662804,50,7756.393802,50
-107.588192,48,7758.379838,50
-106.509507,41,7760.070789,50
-106.564715,34,7761.479891,50
-108.090491,48,7763.469764,50
-109.112324,42,7765.211793,50
-114.276048,66,7767.943056,50
-108.853758,37,7769.5587,50
-108.71215,37,7771.093688,50
-105.695289,29,7772.293637,50
-107.943542,40,7773.95157,50
-106.448692,46,7775.84677,50
-110.413509,56,7778.161066,50
-126.708009,80,7781.463807,50
-112.771869,52,7783.601785,50
-108.48605,44,7785.413789,50
-106.483142,37,7786.942811,50
-106.383774,35,7788.382703,50
-106.231739,42,7790.109863,50
-104.959657,26,7791.18784,50
-107.239562,34,7792.588094,50
-112.268211,46,7794.485602,50
-107.206389,45,7796.334635,50
-115.101867,73,7799.349069,50
-107.792553,51,7801.450119,50
-111.701165,59,7803.872797,50
-104.475839,28,7805.028885,50
-106.266556,36,7806.519522,50
-115.315464,64,7809.187497,50
-112.086775,56,7811.586537,50
-107.880703,46,7813.494511,50
-106.841147,34,7814.901668,50
-107.379612,44,7816.718534,50
-105.265677,26,7817.79354,50
-108.7778,38,7819.370577,50
-109.417507,49,7821.3965,50
-107.141408,44,7823.214731,50
-107.083666,36,7824.707748,50
-106.478476,37,7826.239549,50
-106.204842,41,7827.931422,50
-111.020586,52,7830.081742,50
-107.161813,51,7832.19663,50
-105.708409,42,7833.926672,50
-115.700707,65,7836.603781,50
-110.631841,46,7838.492647,50
-111.404467,49,7840.507814,50
-109.056006,41,7842.192855,50
-107.852389,42,7843.922879,50
-105.917385,27,7845.037797,50
-108.711498,46,7846.936688,50
-107.930022,44,7848.747647,50
-107.087476,47,7850.683558,50
-106.259327,44,7852.49491,50
-118.086178,97,7856.608367,50
-106.909309,41,7858.300811,50
-110.44499,63,7860.906815,50
-103.478746,37,7862.437864,50
-106.92289,31,7863.713779,50
-109.519564,53,7865.907548,50
-102.449093,26,7866.981494,50
-113.309243,70,7869.879643,50
-111.473582,59,7872.317767,50
-108.859334,48,7874.299744,50
-109.137929,50,7876.357798,50
-108.642344,48,7878.335866,50
-106.593018,40,7879.991729,50
-115.261419,73,7883.001865,50
-108.028197,45,7884.860338,50
-109.397957,55,7887.139691,50
-112.414254,55,7889.411727,50
-108.208893,46,7891.309593,50
-105.442145,30,7892.54282,50
-103.39817,32,7893.857768,50
-108.787783,50,7895.922621,50
-109.318309,55,7898.264837,50
-109.014582,47,7900.208927,50
-107.911119,36,7901.69259,50
-106.782627,40,7903.341585,50
-109.543089,56,7905.652466,50
-108.979392,54,7907.880769,50
-105.732374,30,7909.1144,50
-106.632233,40,7910.761504,50
-107.676228,35,7912.205081,50
-113.150196,65,7914.878977,50
-107.822803,53,7917.056417,50
-106.582269,42,7918.791875,50
-107.337806,40,7920.439964,50
-113.110704,58,7922.825787,50
-106.891218,36,7924.303601,50
-109.70642,47,7926.23973,50
-102.819584,26,7927.314387,50
-109.625873,45,7929.171125,50
-107.365185,39,7930.775374,50
-106.972412,44,7932.59545,50
-112.248483,64,7935.232558,50
-107.640308,57,7937.580515,50
-108.03231,48,7939.643335,50
-107.416365,44,7941.466446,50
-119.666017,87,7945.048773,50
-107.735293,36,7946.538727,50
-108.658234,50,7948.60766,50
-105.923327,37,7950.139085,50
-110.22225,43,7951.918897,50
-105.211211,42,7953.653612,50
-104.195881,39,7955.26799,50
-116.869908,70,7958.165981,50
-104.083971,34,7959.573609,50
-108.447276,47,7961.518186,50
-116.28134,62,7964.088977,50
-114.073324,59,7966.535532,50
-119.68557,76,7969.686749,50
-108.597975,51,7971.802393,50
-114.364334,55,7974.082507,50
-105.1396,31,7975.372512,50
-107.324841,42,7977.115284,50
-108.031606,44,7978.943332,50
-114.266297,68,7981.85276,50
-109.002878,45,7983.707738,50
-112.312767,48,7985.688921,50
-107.09078,36,7987.176674,50
-112.696416,66,7989.909808,50
-110.038535,71,7992.848825,50
-108.507727,51,7994.958505,50
-106.826667,36,7996.450397,50
-105.773341,31,7997.734325,50
-120.226521,71,8000.680361,50
-114.243803,62,8003.250683,50
-112.488526,63,8005.857983,50
-118.776569,75,8008.964938,50
-112.190042,59,8011.420742,50
-109.032694,44,8013.241973,50
-106.316072,31,8014.526661,50
-110.751057,47,8016.478067,50
-107.670358,40,8018.132911,50
-109.713166,48,8020.120922,50
-107.649555,39,8021.739776,50
-109.479899,54,8024.050627,50
-109.414573,53,8026.241577,50
-105.904656,31,8027.517546,50
-111.657823,50,8029.589477,50
-118.102832,60,8032.078755,50
-110.926485,58,8034.474995,50
-110.36271,63,8037.064998,50
-108.678968,55,8039.330019,50
-107.901354,48,8041.317493,50
-108.603448,62,8043.889652,50
-111.163175,56,8046.20443,50
-108.386083,49,8048.226524,50
-106.820806,39,8049.845511,50
-107.165079,36,8051.336513,50
-110.288318,48,8053.32054,50
-107.146306,45,8055.183366,50
-107.530758,55,8057.463302,50
-106.86203,42,8059.197395,50
-107.890752,40,8060.849369,50
-113.904144,69,8063.701724,50
-108.404884,44,8065.520039,50
980.709078,95,8069.530688,50
-104.192033,35,8070.972966,50
-107.107044,39,8072.579149,50
-108.932604,42,8074.320415,50
-103.932114,31,8075.606024,50
-106.782475,38,8077.173003,50
-108.895655,48,8079.156583,50
-103.352601,30,8080.394815,50
-109.546869,63,8082.993516,50
-105.259532,27,8084.107551,50
-110.082237,51,8086.219995,50
-107.514613,35,8087.671803,50
-108.785425,48,8089.700309,50
-111.134869,65,8092.392846,50
-111.851166,61,8094.719212,50
-108.427606,44,8096.536499,50
-109.097479,49,8098.559468,50
-109.042084,55,8100.824947,50
-106.970084,35,8102.265903,50
-105.16333,43,8104.033911,50
-112.335945,60,8106.519791,50
-108.711642,45,8108.491928,50
-108.573781,48,8110.477863,50
-109.153883,44,8112.304488,50
-110.224125,49,8114.34336,50
-119.192754,77,8117.53984,50
-111.345382,66,8120.275964,50
-114.853476,94,8124.177955,50
-109.588391,38,8125.752642,50
-120.204067,96,8129.733541,50
-106.867897,41,8131.426917,50
-121.322734,91,8135.200674,50
-105.878556,35,8136.647748,50
-106.945392,38,8138.224008,50
-105.46974,37,8139.751702,50
-116.013697,66,8142.488008,50
-110.190956,53,8144.677869,50
-109.684118,36,8146.15407,50
-108.041604,48,8148.148515,50
-107.028114,39,8149.759041,50
-111.968884,60,8152.313875,50
-109.801606,47,8154.260749,50
-110.713927,53,8156.460179,50
-120.866754,83,8159.888746,50
-108.6122,45,8161.753369,50
-107.452147,35,8163.202233,50
-116.107477,67,8165.967152,50
-105.362898,30,8167.20037,50
-107.849983,45,8169.069309,50
-105.226785,40,8170.72092,50
-106.719095,42,8172.465271,50
-106.325844,29,8173.659936,50
-106.178573,34,8175.068575,50
-109.518073,52,8177.222103,50
-106.637277,27,8178.34081,50
-109.115154,52,8180.49408,50
-106.662515,41,8182.188643,50
-110.918296,63,8184.802995,50
-102.954136,26,8185.878369,50
-107.38236,47,8187.819216,50
-109.113597,56,8190.143871,50
-107.366162,54,8192.377607,50
-116.547851,71,8195.457454,50
-109.983389,56,8197.772374,50
-109.178697,54,8200.005441,50
-112.6739,65,8202.697727,50
-107.422635,39,8204.314894,50
-113.926571,62,8206.881492,50
-106.591052,43,8208.664486,50
-107.373607,38,8210.23979,50
-111.189631,59,8212.68295,50
-111.835921,57,8215.047837,50
-107.632489,38,8216.616608,50
-108.656466,51,8218.72682,50
-106.020917,40,8220.382509,50
-103.669248,38,8221.953795,50
-105.786971,35,8223.403242,50
-109.621784,44,8225.226196,50
-107.603249,41,8226.92037,50
-107.143308,37,8228.452448,50
-107.671966,35,8229.898566,50
-105.042749,27,8231.016689,50
-111.140443,53,8233.209781,50
-111.250208,59,8235.723971,50
-107.643644,43,8237.509701,50
-106.901676,47,8239.451751,50
-106.769691,48,8241.419747,50
-121.535673,85,8244.904485,50
-106.182564,42,8246.626568,50
-105.899716,36,8248.102698,50
-110.327578,46,8249.988745,50
-107.069445,47,8251.915533,50
-109.150883,43,8253.678771,50
-106.409162,38,8255.236512,50
-110.167874,41,8256.917756,50
-104.806562,40,8258.557829,50
-106.036098,33,8259.910681,50
-106.8445,36,8261.390583,50
-106.93841,36,8262.89684,50
-106.618394,33,8264.250757,50
